Date,GLD,GLD % Change,VNQ,VNQ % Change,USO,USO % Change,KO,KO % Change,TSLA,TSLA % Change,AAPL,AAPL % Change,AGG,AGG % Change,JNK,JNK % Change,50 MA,200 MA,Min Vol % Change By Weights,1 YR,5 YR,30 YR,Signal
2021-11-01 04:00:00+00:00,167.52,0.002153625269203152,109.58,-0.0047229791099000495,57.53,0.0,56.17,0.0012477718360071055,1208.59,0.031220136518771202,148.96,-0.007065724570057386,114.39,-0.0020066306054790095,108.11,-0.001662203342875701,0.0009719331264750141,1.2081690991014715,1.176108115036566,0.15,1.18,1.96,1.0
2021-10-29 04:00:00+00:00,166.65,-0.005193409742120347,109.04,-0.004927906552290473,57.15,-0.006605249435077343,56.37,0.0035606195478012914,1114.0,-0.07826475479691208,149.8,0.005639097744360999,114.64,0.002185505726024939,108.62,0.004717417445194716,-0.002049420378583618,1.2079375896897633,1.1764164071008627,0.12,1.16,1.95,0.0
2021-10-28 04:00:00+00:00,168.08,0.008580858085808662,110.28,0.011371973587674278,57.4,0.004374453193350725,56.04,-0.0058541777541245565,1077.04,-0.03317773788150813,152.57,0.01849132176234969,114.67,0.0002616887648290156,108.82,0.0018412815319461817,0.00017496843259818596,1.2078285763332037,1.1766905490641453,0.14,1.2,2.05,1.0
2021-10-27 04:00:00+00:00,168.12,0.00023798191337442987,108.76,-0.013783097569822211,56.9,-0.008710801393728262,55.52,-0.009279086366880684,1037.86,-0.03637747901656396,148.85,-0.024382250770138336,114.76,0.0007848609052063527,108.56,-0.002389266678919255,-0.003974017770595403,1.2076712907688123,1.1769385675796973,0.14,1.19,2.09,0.0
2021-10-26 04:00:00+00:00,167.68,-0.002617178206043236,109.69,0.00855093784479588,58.45,0.027240773286467457,54.47,-0.018912103746397735,1018.43,-0.018721214807392084,149.32,0.003157541148807619,114.38,-0.0033112582781458233,108.68,0.001105379513633098,-0.00590940451006514,1.2073134771714484,1.1771559305176904,0.13,1.22,2.08,0.0
2021-10-25 04:00:00+00:00,168.93,0.007454675572519109,109.39,-0.0027349803993070854,57.83,-0.010607356715141236,54.23,-0.004406095098219209,1024.86,0.0063136396217706725,148.64,-0.0045539780337530145,114.17,-0.001835985312117483,108.65,-0.0002760397497240108,0.0003828084776479273,1.2068352653660377,1.1774275816385669,0.12,1.23,2.13,1.0
2021-10-22 04:00:00+00:00,167.77,-0.006866749541230122,109.04,-0.003199561203034995,58.03,0.0034584125886218953,54.45,0.0040567951318459805,909.68,-0.11238608200144407,148.69,0.0003363832077503126,114.06,-0.0009634755189629196,108.48,-0.0015646571560055111,-0.006027750416181956,1.206105818982284,1.1776300621218647,0.1,1.16,2.12,0.0
2021-10-21 04:00:00+00:00,166.75,-0.0060797520414854755,108.53,-0.0046771826852531895,57.41,-0.010684128898845513,54.35,-0.0018365472910927272,894.0,-0.017236830533814085,149.48,0.005313067455780418,113.84,-0.0019288093985621035,108.72,0.0022123893805310324,-0.002590485962913731,1.2053792110003692,1.1778575724678038,0.11,1.17,2.09,0.0
2021-10-20 04:00:00+00:00,166.9,0.0008995502248876353,108.38,-0.0013821063300470948,58.12,0.012367183417523187,54.63,0.0051517939282428316,865.8,-0.031543624161073924,149.26,-0.001471768798501416,114.08,0.0021082220660575413,109.01,0.002667402501839611,0.0011041664481344867,1.2046716247803695,1.1780786536249648,0.11,1.16,2.01,1.0
2021-10-19 04:00:00+00:00,165.45,-0.008687837028160672,106.7,-0.015501014947407188,57.42,-0.012044046799724595,54.15,-0.00878638110928065,864.27,-0.0017671517671516979,148.76,-0.003349859305909142,114.16,0.0007012622720896644,108.93,-0.0007338776259058211,-0.003908345570033173,1.203930503323059,1.1782915029063812,0.12,1.13,2.05,0.0
2021-10-18 04:00:00+00:00,164.92,-0.0032033847083711153,106.65,-0.0004686035613870043,56.96,-0.008011145942180442,53.94,-0.0038781163434903343,870.11,0.006757147650618522,146.55,-0.014856144124764548,114.49,0.002890679747722391,108.85,-0.0007344165978152573,-0.0007129638304407381,1.2031952729768856,1.178438510517792,0.1,1.05,2.02,0.0
2021-10-15 04:00:00+00:00,165.33,0.0024860538442883495,106.38,-0.0025316455696203777,57.15,0.0033356741573034032,54.48,0.010011123470522687,843.03,-0.031122501752651965,144.84,-0.011668372569089147,114.57,0.0006987509826186233,108.9,0.0004593477262289092,0.0014458855604208612,1.2024655488636407,1.1786189623840257,0.11,1.09,2.05,1.0
2021-10-14 04:00:00+00:00,168.0,0.01614951914353102,106.46,0.000752021056589669,56.81,-0.0059492563429570655,54.61,0.0023861967694567277,818.32,-0.029310937926289582,143.76,-0.0074565037282519064,114.85,0.0024439207471413926,109.12,0.002020202020202033,0.004037265743688781,1.2018147291897165,1.1788575869395237,0.1,1.08,2.1,1.0
2021-10-13 04:00:00+00:00,167.59,-0.0024404761904761596,105.18,-0.012023295134322654,56.16,-0.011441647597254079,54.24,-0.0067753158762130505,811.08,-0.008847394662234831,140.91,-0.01982470784641066,114.63,-0.0019155420113190491,108.52,-0.005498533724340282,-0.00432338695090366,1.2011510074840308,1.1790243502555726,0.09,1.05,2.16,0.0
2021-10-12 04:00:00+00:00,164.66,-0.017483143385643607,104.42,-0.0072257083095645935,56.11,-0.0008903133903133131,54.23,-0.00018436578171099338,805.72,-0.006608472653745645,141.51,0.004258037044922336,114.37,-0.002268167146471156,108.27,-0.002303722816070719,-0.005465854010599422,1.2004351357321523,1.1791714425518898,0.1,1.02,2.13,0.0
2021-10-11 04:00:00+00:00,163.92,-0.004494109073241881,103.07,-0.012928557747557967,56.18,0.0012475494564248013,54.23,0.0,791.94,-0.017102715583577344,142.81,0.009186629920147071,113.95,-0.0036722916848823672,108.07,-0.0018472337674333428,-0.003172343825827606,1.1998284197992657,1.17932439467149,0.1,0.99,2.08,0.0
2021-10-08 04:00:00+00:00,164.23,0.0018911664226453073,102.81,-0.0025225574852041355,55.47,-0.01263794944820218,54.12,-0.0020283975659228792,785.49,-0.008144556405788372,142.9,0.0006302079686297812,114.13,0.001579640193067,108.45,0.0035162394744148173,0.0008642881582927469,1.199325624367041,1.1795484662299014,0.09,0.98,2.1,1.0
2021-10-07 04:00:00+00:00,164.16,-0.0004262315045971965,103.79,0.009532146678338682,55.36,-0.0019830539030106786,53.88,-0.0044345898004433115,793.61,0.01033749633986436,143.29,0.0027291812456262665,114.38,0.002190484535179227,108.64,0.0017519594283079698,0.0005361523245265547,1.1987398040730612,1.1798191105556357,0.09,0.95,2.05,1.0
2021-10-06 04:00:00+00:00,165.03,0.00529970760233911,103.51,-0.002697755082377906,54.16,-0.021676300578034713,53.71,-0.0031551596139569593,782.75,-0.013684303373193374,142.0,-0.009002721753088139,114.7,0.0027976919041792225,108.68,0.0003681885125184081,0.0007989917905866726,1.1980760355937552,1.1800939023238315,0.09,0.93,2.04,1.0
2021-10-05 04:00:00+00:00,164.59,-0.0026661819063200642,102.53,-0.009467684281711963,55.63,0.02714180206794703,53.08,-0.011729659281325633,780.59,-0.002759501756627203,141.11,-0.006267605633802686,114.65,-0.00043591979075852105,108.74,0.0005520794994477995,-0.0032462672165624908,1.1973822628929551,1.180346310707498,0.09,0.98,2.08,0.0
2021-10-04 04:00:00+00:00,165.36,0.004678291512242527,103.24,0.006924802496830029,54.49,-0.02049253999640488,52.99,-0.0016955538809343418,781.53,0.0012042173227941877,139.14,-0.01396073984834545,114.92,0.002354993458351551,108.83,0.0008276623137759564,0.0015004053626227693,1.1968087712011206,1.1806266974096382,0.09,1.01,2.09,1.0
2021-10-01 04:00:00+00:00,164.59,-0.004656507014997646,103.22,-0.00019372336303757898,53.26,-0.022572949164984424,53.02,0.0005661445555764644,775.22,-0.008073906311977685,142.65,0.025226390685640476,115.0,0.0006961364427426897,109.2,0.0033997978498576664,-6.0859961101124814e-05,1.196150795301902,1.180972237168404,0.09,1.02,2.07,0.0
2021-09-30 04:00:00+00:00,164.22,-0.002248010207181461,101.78,-0.01395078473164113,52.56,-0.013143071723619948,52.47,-0.010373443983402564,775.48,0.00033538866386306765,141.5,-0.008061689449702092,114.83,-0.0014782608695652621,109.36,0.00146520146520146,-0.0029519379079408887,1.1955310537989872,1.1812767812211369,0.09,0.98,1.99,0.0
2021-09-29 04:00:00+00:00,161.32,-0.017659237608086742,103.49,0.016800943210846908,52.32,-0.004566210045662156,52.96,0.009338669716028258,781.31,0.00751792438231802,142.83,0.009399293286219246,114.85,0.00017417051293211472,109.49,0.001188734455010998,-0.0013623128883172605,1.1950606169967637,1.1816120387271665,0.08,0.97,1.99,0.0
2021-09-28 04:00:00+00:00,162.05,0.004525167369204164,102.72,-0.007440332399265559,52.4,0.001529051987767538,52.64,-0.006042296072507614,777.56,-0.004799631388309411,141.91,-0.00644122383252832,114.77,-0.0006965607313887956,109.27,-0.0020093159192620114,-0.0011200897033510945,1.19442823273637,1.1819089956450664,0.08,0.94,1.92,0.0
2021-09-27 04:00:00+00:00,163.64,0.009811786485652396,103.42,0.0068146417445482665,52.91,0.009732824427480802,53.61,0.01842705167173242,791.36,0.017747826534286748,145.37,0.02438165034176598,115.25,0.004182277598675732,109.75,0.0043927885055368154,0.009263524264230882,1.194002394298493,1.1822878296259645,0.08,0.86,1.84,1.0
2021-09-24 04:00:00+00:00,163.3,-0.0020777316059641393,104.83,0.013633726551924186,51.82,-0.020601020601020537,53.89,0.005222906174221276,774.39,-0.02144409623938537,146.92,0.0106624475476369,115.41,0.00138828633405641,109.84,0.0008200455580866794,0.00048474714554244105,1.1937050240453604,1.182641265480337,0.07,0.84,1.86,1.0
2021-09-23 04:00:00+00:00,163.51,0.0012859767299446823,106.62,0.01707526471429932,51.38,-0.008490930142802,54.04,0.0027834477639636646,753.64,-0.026795284030010746,146.83,-0.0006125782738903851,115.61,0.0017329520838749168,109.96,0.0010924981791695654,0.000568789392884013,1.1935238825042647,1.1830064471457447,0.07,0.83,1.85,1.0
2021-09-22 04:00:00+00:00,165.42,0.011681242737447306,106.83,0.0019696117051208883,50.48,-0.01751654340210207,54.13,0.0016654330125833727,751.94,-0.002255718910885718,145.85,-0.006674385343594769,116.18,0.004930369345212515,109.94,-0.00018188432157140166,0.004319940931660587,1.1934894079634348,1.1833928919539936,0.07,0.88,1.91,1.0
2021-09-21 04:00:00+00:00,166.04,0.003748035304074415,105.8,-0.009641486473837002,49.58,-0.017828843106180603,54.05,-0.001477923517458124,739.38,-0.016703460382477386,143.43,-0.016592389441206667,116.14,-0.0003442933379239621,109.76,-0.0016372566854647719,-0.0008456011503754934,1.1934976758249314,1.1837483673223297,0.07,0.84,1.88,0.0
2021-09-20 04:00:00+00:00,164.94,-0.006624909660322809,105.75,-0.0004725897920604405,49.6,0.0004033884630900708,54.06,0.0001850138760408626,730.17,-0.012456382374421815,142.94,-0.00341630063445586,116.09,-0.0004305148958153593,109.58,-0.0016399416909621545,-0.0025113749494270997,1.1933854738882466,1.184095506857915,0.07,0.81,1.87,0.0
2021-09-17 04:00:00+00:00,163.77,-0.0070934885412876625,106.4,0.006146572104019032,50.32,0.014516129032257963,54.44,0.007029226785053577,759.49,0.040155032389717515,146.06,0.021827340142717366,115.87,-0.0018950814023602769,109.95,0.0033765285636064846,0.0018838900589854097,1.1930905695540184,1.1844733610079028,0.07,0.79,1.85,1.0
2021-09-16 04:00:00+00:00,164.03,0.0015875923551320614,107.36,0.009022556390977376,50.7,0.007551669316375298,55.35,0.016715650257163928,756.99,-0.0032916825764658375,148.79,0.01869094892509926,115.97,0.0008630361612151916,110.07,0.0010914051841746097,0.004404593100502067,1.1930566153625923,1.1848425855833402,0.07,0.81,1.91,1.0
2021-09-15 04:00:00+00:00,167.83,0.02316649393403658,107.27,-0.0008383010432191362,50.69,-0.00019723865877718794,55.88,0.00957542908762421,755.83,-0.0015323848399582118,149.03,0.0016130116271255712,116.17,0.0017245839441235589,110.11,0.00036340510584187413,0.00782844234119143,1.1930160462910826,1.1852199637156386,0.08,0.82,1.94,1.0
2021-09-14 04:00:00+00:00,168.82,0.0058988261931716135,106.93,-0.0031695721077653616,49.31,-0.027224304596567328,55.69,-0.0034001431639227864,744.49,-0.015003373774526096,148.12,-0.006106153123532132,116.28,0.0009468881811138807,109.85,-0.0023612750885478873,-0.00024541276248619026,1.1929480938293031,1.1856405134333385,0.07,0.79,1.9,0.0
2021-09-13 04:00:00+00:00,167.74,-0.006397346285984984,107.12,0.0017768633685588675,49.48,0.003447576556479204,56.07,0.006823487161070174,743.0,-0.002001370065413899,149.55,0.009654334323521585,116.02,-0.0022359821121431533,109.97,0.0010923987255349044,-0.000498250340769174,1.1927789625132228,1.186054198182147,0.08,0.81,1.95,0.0
2021-09-10 04:00:00+00:00,167.18,-0.003338500059616112,106.4,-0.006721433905899965,48.8,-0.013742926434923142,55.61,-0.008204030675940777,736.27,-0.009057873485868173,148.97,-0.0038783015713809155,115.87,-0.0012928805378382702,109.71,-0.0023642811675912423,-0.0037665833255355837,1.192386548168928,1.1864568857535165,0.08,0.82,1.99,0.0
2021-09-09 04:00:00+00:00,168.03,0.005084340232085038,107.98,0.014849624060150335,47.75,-0.021516393442622905,55.86,0.004495594317568852,754.86,0.025248889673625152,154.07,0.034235080888769476,116.1,0.001984983170794763,109.82,0.0010026433324217265,0.004471328428833708,1.1920839872977738,1.1868436811237584,0.08,0.78,1.94,1.0
2021-09-08 04:00:00+00:00,167.29,-0.004403975480569033,110.22,0.020744582330061156,48.59,0.017591623036649295,56.42,0.010025062656641603,753.87,-0.0013115014704713213,155.11,0.006750178490296799,115.73,-0.0031869078380705185,109.74,-0.0007284647605172445,3.807372700230082e-05,1.1917374687604025,1.1872130795537605,0.07,0.78,1.9,1.0
2021-09-07 04:00:00+00:00,167.71,0.0025106103174130645,109.67,-0.004990019960079861,48.04,-0.011319201481786445,55.67,-0.013293158454448784,752.92,-0.0012601642192952012,156.69,0.010186319386241927,115.54,-0.0016417523546184976,109.62,-0.0010934937124110755,-0.0027781324437620818,1.191395493692615,1.1876028924801687,0.07,0.78,1.92,0.0
2021-09-03 04:00:00+00:00,171.06,0.019974956770616004,110.92,0.01139782985319604,48.66,0.01290591174021638,56.73,0.019040776001437054,733.57,-0.02569994156085631,154.3,-0.015253047418469556,115.85,0.002683053487969378,109.91,0.002645502645502562,0.008590482517401882,1.1912225917056163,1.188065256366158,0.07,0.77,1.92,1.0
2021-09-02 04:00:00+00:00,169.25,-0.01058108266105462,110.9,-0.00018031013342945101,48.95,0.005959720509659094,56.77,0.0007050943063635629,732.39,-0.0016085717791077814,153.65,-0.004212572909915835,116.05,0.0017263703064307467,109.88,-0.000272950595942123,-0.0019382397938277588,1.1909429364767932,1.1885433307490418,0.08,0.77,1.9,0.0
2021-09-01 04:00:00+00:00,169.7,0.0026587887740028293,110.32,-0.005229936880072228,47.93,-0.020837589376915266,56.69,-0.00140919499735781,734.09,0.002321167683884351,152.51,-0.007419459811259466,115.93,-0.0010340370529943188,109.74,-0.001274117218784121,-0.00028775061605986054,1.1906296669026868,1.1890501945613987,0.07,0.79,1.91,0.0
2021-08-31 04:00:00+00:00,169.69,-5.892751915137495e-05,108.58,-0.015772298767222526,48.04,0.0022950135614436817,56.31,-0.006703122243781889,735.72,0.0022204361862987465,151.83,-0.004458724018096993,116.06,0.0011213663417579678,110.0,0.002369236376890793,-0.0005975231952718602,1.1903094766966682,1.1895605452787694,0.07,0.84,1.94,0.0
2021-08-30 04:00:00+00:00,169.35,-0.002003653721492138,108.07,-0.00469699760545228,48.4,0.007493755203996644,56.18,-0.0023086485526550016,730.91,-0.0065378132985375315,153.12,0.008496344595929628,116.23,0.001464759607099797,109.98,-0.0001818181818181719,-0.0006853445183953677,1.190011445952012,1.1900300155558334,0.07,0.84,1.96,0.0
2021-08-27 04:00:00+00:00,170.19,0.004960141718334921,107.0,-0.009900990099009799,48.15,-0.005165289256198302,55.65,-0.009433962264150941,711.92,-0.025981310968518745,148.6,-0.029519331243469282,116.1,-0.0011184719951820021,109.86,-0.0010911074740862503,-0.002866554127105833,1.189574472037557,1.190558853350518,0.06,0.8,1.91,0.0
2021-08-26 04:00:00+00:00,167.67,-0.014806980433633044,105.89,-0.010373831775700948,47.48,-0.013914849428868115,55.54,-0.001976639712488737,701.16,-0.015114057759298749,147.54,-0.007133243606998629,115.78,-0.0027562446167096466,109.5,-0.003276897870016393,-0.0060890485045558135,1.188895468610946,1.1910059168429885,0.07,0.78,1.87,0.0
2021-08-25 04:00:00+00:00,167.48,-0.0011331782668336787,105.85,-0.0003777504957975797,47.81,0.006950294860994299,56.07,0.009542671948145509,711.2,0.014319128301671702,148.36,0.005557814829876717,115.77,-8.63707030576144e-05,109.6,0.0009132420091324533,0.00249980777958017,1.1884157980085075,1.1913433383911374,0.06,0.8,1.87,1.0
2021-08-24 04:00:00+00:00,168.65,0.006985908765225757,105.92,0.0006613131790269566,47.37,-0.009203095586697407,56.01,-0.0010700909577314732,708.49,-0.0038104611923509557,149.62,0.008492855217039574,115.99,0.0019003195992053357,109.48,-0.0010948905109487983,0.0017157880270271145,1.1881138592012777,1.1916558736418859,0.06,0.78,1.88,1.0
2021-08-23 04:00:00+00:00,168.73,0.0004743551734360807,106.39,0.004437311178247638,45.85,-0.032087819294912334,56.44,0.00767720049991083,706.3,-0.0030910810314895842,149.71,0.000601523860446429,116.16,0.0014656435899647047,109.31,-0.0015527950310558758,0.0016911117451201276,1.1878564552593083,1.1919371868094988,0.07,0.79,1.91,1.0
2021-08-20 04:00:00+00:00,166.7,-0.012031055532507606,106.59,0.0018798759281888344,43.43,-0.05278080697928034,56.64,0.003543586109142405,680.26,-0.03686818632309208,148.19,-0.010152962393961684,116.16,0.0,108.96,-0.003201902845119453,-0.004373578647029288,1.1874709466458098,1.1921690802792178,0.07,0.77,1.92,0.0
2021-08-19 04:00:00+00:00,166.61,-0.000539892021595545,106.06,-0.004972323857772798,44.77,0.03085424821551941,56.86,0.003884180790960423,673.47,-0.009981477670302441,146.7,-0.010054659558674683,116.15,-8.608815426991434e-05,108.77,-0.0017437591776798822,-0.00027224178772545095,1.1871285489325283,1.1924254585188974,0.08,0.75,1.92,0.0
2021-08-18 04:00:00+00:00,167.1,0.0029409999399794273,105.55,-0.004808598906279493,45.4,0.014071923162832123,56.5,-0.006331340133661656,688.99,0.023044827535005252,146.36,-0.002317655078391101,115.95,-0.0017219113215669601,108.81,0.00036774846005327433,-0.00015609707823448086,1.1867782096303376,1.1926590994085475,0.08,0.79,1.94,0.0
2021-08-17 04:00:00+00:00,166.97,-0.0007779772591262057,106.52,0.009189957366177115,46.58,0.025991189427312822,57.28,0.013805309734513216,665.71,-0.033788589094181254,150.19,0.026168352008745455,115.94,-8.624407072022056e-05,108.98,0.0015623564010660562,0.0019238730382235096,1.1865696518138575,1.1928373986066563,0.09,0.83,2.03,1.0
2021-08-16 04:00:00+00:00,167.22,0.0014972749595736357,106.63,0.0010326699211415935,47.04,0.009875483039931243,57.48,0.0034916201117318746,686.17,0.03073410343843408,151.12,0.006192156601638077,116.03,0.0007762635846126908,109.19,0.0019269590750596866,0.003043000974384302,1.1865758331640432,1.1930802662812483,0.08,0.81,1.99,1.0
2021-08-13 04:00:00+00:00,166.39,-0.004963521109915159,106.76,0.0012191690893745832,47.43,0.008290816326530726,57.23,-0.004349338900487165,717.17,0.045178308582421334,149.1,-0.013366860772895728,115.97,-0.000517107644574688,109.16,-0.0002747504350215646,-0.0005426442283488311,1.1865598785139602,1.193296996023181,0.08,0.82,1.99,0.0
